Date,Close
2025-04-01,554.5399780273438
2025-05-01,589.3900146484375
2025-06-01,617.8499755859375
2025-07-01,632.0800170898438
2025-08-01,645.0499877929688
2025-09-01,666.1799926757812
2025-10-01,682.0599975585938
2025-11-01,683.3900146484375
2025-12-01,681.9199829101562
2026-01-01,691.969970703125
2026-02-01,689.4299926757812
